layer,head,logit,abs_logit
4,21,-0.0568423867225647,0.0568423867225647
4,22,0.017908021807670593,0.017908021807670593
4,23,-0.08213398605585098,0.08213398605585098
4,24,-0.021672483533620834,0.021672483533620834
4,25,0.25009673833847046,0.25009673833847046
4,26,0.004360413644462824,0.004360413644462824
4,27,-0.016503695398569107,0.016503695398569107
4,28,-0.016396721825003624,0.016396721825003624
4,29,0.027667822316288948,0.027667822316288948
4,30,0.0331045538187027,0.0331045538187027
4,31,-0.17523792386054993,0.17523792386054993
5,0,0.06366656720638275,0.06366656720638275
5,1,0.033546559512615204,0.033546559512615204
5,2,-0.0003154873847961426,0.0003154873847961426
5,3,-0.0848936066031456,0.0848936066031456
5,4,-0.40820690989494324,0.40820690989494324
5,5,0.03511606529355049,0.03511606529355049
5,6,-0.011217083781957626,0.011217083781957626
5,7,0.011229872703552246,0.011229872703552246
5,8,-0.012182042002677917,0.012182042002677917
5,9,0.0034374110400676727,0.0034374110400676727
5,10,-0.06569831818342209,0.06569831818342209
5,11,-0.023482277989387512,0.023482277989387512
5,12,-0.11847808957099915,0.11847808957099915
5,13,-0.06329556554555893,0.06329556554555893
5,14,0.05107440799474716,0.05107440799474716
5,15,0.0717802420258522,0.0717802420258522
5,16,0.024377165362238884,0.024377165362238884
5,17,0.03434566408395767,0.03434566408395767
5,18,0.023336337879300117,0.023336337879300117
5,19,0.05528899282217026,0.05528899282217026
5,20,0.19223308563232422,0.19223308563232422
5,21,-0.053643107414245605,0.053643107414245605
5,22,0.04667269438505173,0.04667269438505173
5,23,0.15876378118991852,0.15876378118991852
5,24,0.011724371463060379,0.011724371463060379
5,25,0.03082164004445076,0.03082164004445076
5,26,0.0357636883854866,0.0357636883854866
5,27,-0.023315303027629852,0.023315303027629852
5,28,0.019390631467103958,0.019390631467103958
5,29,0.5235768556594849,0.5235768556594849
5,30,-0.03171854466199875,0.03171854466199875
5,31,-0.03810981661081314,0.03810981661081314
6,0,0.0033341036178171635,0.0033341036178171635
6,1,0.062075670808553696,0.062075670808553696
6,2,0.04743245616555214,0.04743245616555214
6,3,-0.09667888283729553,0.09667888283729553
6,4,-0.029732596129179,0.029732596129179
6,5,0.03787808492779732,0.03787808492779732
6,6,-0.02737041562795639,0.02737041562795639
6,7,0.03702867403626442,0.03702867403626442
6,8,-0.010456901043653488,0.010456901043653488
6,9,-0.04284939914941788,0.04284939914941788
6,10,0.06052931770682335,0.06052931770682335
6,11,-0.012073487043380737,0.012073487043380737
6,12,0.04322899878025055,0.04322899878025055
6,13,0.011363595724105835,0.011363595724105835
6,14,-0.3496170938014984,0.3496170938014984
6,15,-0.008192481473088264,0.008192481473088264
6,16,-0.01951131410896778,0.01951131410896778
6,17,0.040061578154563904,0.040061578154563904
6,18,-0.008798474445939064,0.008798474445939064
6,19,0.002758106216788292,0.002758106216788292
6,20,-0.13070371747016907,0.13070371747016907
6,21,0.010860441252589226,0.010860441252589226
6,22,0.03347814455628395,0.03347814455628395
6,23,-0.10136193782091141,0.10136193782091141
6,24,-0.07497082650661469,0.07497082650661469
6,25,0.026318207383155823,0.026318207383155823
6,26,-0.07306723296642303,0.07306723296642303
6,27,-0.012757016345858574,0.012757016345858574
6,28,0.07765431702136993,0.07765431702136993
6,29,0.0035492554306983948,0.0035492554306983948
6,30,-0.012460242956876755,0.012460242956876755
6,31,-0.0038371612317860126,0.0038371612317860126
7,0,-0.02720002830028534,0.02720002830028534
7,1,-0.03558697551488876,0.03558697551488876
7,2,-0.04873320087790489,0.04873320087790489
7,3,0.029809853062033653,0.029809853062033653
7,4,-0.18959417939186096,0.18959417939186096
7,5,-0.009192051365971565,0.009192051365971565
7,6,0.015535268932580948,0.015535268932580948
7,7,-0.06182137876749039,0.06182137876749039
7,8,-0.06610104441642761,0.06610104441642761
7,9,0.1255481243133545,0.1255481243133545
7,10,-0.009166661649942398,0.009166661649942398
7,11,-0.024535439908504486,0.024535439908504486
7,12,-0.004720102995634079,0.004720102995634079
7,13,0.06000041216611862,0.06000041216611862
7,14,-0.2059013545513153,0.2059013545513153
7,15,0.035965535789728165,0.035965535789728165
7,16,0.06065499782562256,0.06065499782562256
7,17,-0.01602044701576233,0.01602044701576233
7,18,-0.055351756513118744,0.055351756513118744
7,19,0.006747249513864517,0.006747249513864517
7,20,0.01965140551328659,0.01965140551328659
7,21,-0.07560477405786514,0.07560477405786514
7,22,0.039062317460775375,0.039062317460775375
7,23,-0.04923054203391075,0.04923054203391075
7,24,0.013614557683467865,0.013614557683467865
7,25,0.03139636665582657,0.03139636665582657
7,26,-0.0450122244656086,0.0450122244656086
7,27,0.25544917583465576,0.25544917583465576
7,28,-0.12453179806470871,0.12453179806470871
7,29,0.010086935013532639,0.010086935013532639
7,30,0.03268652781844139,0.03268652781844139
7,31,-0.017455896362662315,0.017455896362662315
8,0,-0.03473290428519249,0.03473290428519249
8,1,-0.07754794508218765,0.07754794508218765
