layer,head,logit,abs_logit
11,14,0.0013764607720077038,0.0013764607720077038
11,15,-0.02903282456099987,0.02903282456099987
11,16,0.04951818287372589,0.04951818287372589
11,17,-0.014499081298708916,0.014499081298708916
11,18,0.03802168369293213,0.03802168369293213
11,19,0.055041685700416565,0.055041685700416565
11,20,0.03610324114561081,0.03610324114561081
11,21,-0.030996963381767273,0.030996963381767273
11,22,0.0029023289680480957,0.0029023289680480957
11,23,-0.052860505878925323,0.052860505878925323
11,24,-0.001701907254755497,0.001701907254755497
11,25,-0.11363518238067627,0.11363518238067627
11,26,-0.0011397628113627434,0.0011397628113627434
11,27,-0.07616973668336868,0.07616973668336868
11,28,-0.04682205617427826,0.04682205617427826
11,29,-0.0925343930721283,0.0925343930721283
11,30,0.04916974529623985,0.04916974529623985
11,31,0.08089984953403473,0.08089984953403473
12,0,-0.17347010970115662,0.17347010970115662
12,1,-0.0035671740770339966,0.0035671740770339966
12,2,-0.07203114032745361,0.07203114032745361
12,3,-8.865818381309509e-05,8.865818381309509e-05
12,4,0.011996214278042316,0.011996214278042316
12,5,-0.007126059383153915,0.007126059383153915
12,6,-0.01715700514614582,0.01715700514614582
12,7,-0.017279282212257385,0.017279282212257385
12,8,-0.027257198467850685,0.027257198467850685
12,9,-0.09703771770000458,0.09703771770000458
12,10,0.004314888268709183,0.004314888268709183
12,11,-0.010923594236373901,0.010923594236373901
12,12,0.03676576912403107,0.03676576912403107
12,13,0.018886186182498932,0.018886186182498932
12,14,0.34783029556274414,0.34783029556274414
12,15,0.3935128450393677,0.3935128450393677
12,16,-0.08617063611745834,0.08617063611745834
12,17,0.10482735931873322,0.10482735931873322
12,18,-0.23884455859661102,0.23884455859661102
12,19,-0.05024034157395363,0.05024034157395363
12,20,0.03651222586631775,0.03651222586631775
12,21,1.2943336963653564,1.2943336963653564
12,22,-0.016496634110808372,0.016496634110808372
12,23,0.2087220698595047,0.2087220698595047
12,24,0.01486237347126007,0.01486237347126007
12,25,-0.07727842032909393,0.07727842032909393
12,26,0.07719746977090836,0.07719746977090836
12,27,0.06473736464977264,0.06473736464977264
12,28,0.13957634568214417,0.13957634568214417
12,29,0.019283127039670944,0.019283127039670944
12,30,0.06725267320871353,0.06725267320871353
12,31,0.1220979392528534,0.1220979392528534
13,0,0.20804265141487122,0.20804265141487122
13,1,0.03711122274398804,0.03711122274398804
13,2,0.0342554971575737,0.0342554971575737
13,3,0.13362044095993042,0.13362044095993042
13,4,0.07111941277980804,0.07111941277980804
13,5,-0.013430070132017136,0.013430070132017136
13,6,-0.016354702413082123,0.016354702413082123
13,7,-0.04952221363782883,0.04952221363782883
13,8,0.16553618013858795,0.16553618013858795
13,9,-0.07057856023311615,0.07057856023311615
13,10,0.0009067053906619549,0.0009067053906619549
13,11,0.022054968401789665,0.022054968401789665
13,12,0.9985116124153137,0.9985116124153137
13,13,-0.12081000953912735,0.12081000953912735
13,14,0.002244403585791588,0.002244403585791588
13,15,-0.027103181928396225,0.027103181928396225
13,16,-0.20432069897651672,0.20432069897651672
13,17,0.294988214969635,0.294988214969635
13,18,0.001829051412642002,0.001829051412642002
13,19,0.02723117172718048,0.02723117172718048
13,20,0.1943424642086029,0.1943424642086029
13,21,0.08357390761375427,0.08357390761375427
13,22,-0.23558646440505981,0.23558646440505981
13,23,-0.003817766672000289,0.003817766672000289
13,24,0.01642942614853382,0.01642942614853382
13,25,-0.037632402032613754,0.037632402032613754
13,26,0.0746995285153389,0.0746995285153389
13,27,-0.0019886791706085205,0.0019886791706085205
13,28,-0.02465384639799595,0.02465384639799595
13,29,0.07060244679450989,0.07060244679450989
13,30,-0.12850193679332733,0.12850193679332733
13,31,0.9174904227256775,0.9174904227256775
14,0,-0.046919889748096466,0.046919889748096466
